,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
2565,52,Saxophones/Alto-Sax/ordinario/ASax-ord-C#4-pp.wav,ASax,ASax-ord,C#4,pp,Woodwind
2566,52,Saxophones/Alto-Sax/ordinario/ASax-ord-F#3-mf.wav,ASax,ASax-ord,F#3,mf,Woodwind
2567,52,Saxophones/Alto-Sax/ordinario/ASax-ord-G4-mf.wav,ASax,ASax-ord,G4,mf,Woodwind
2568,52,Saxophones/Alto-Sax/ordinario/ASax-ord-G#4-pp.wav,ASax,ASax-ord,G#4,pp,Woodwind
2569,52,Saxophones/Alto-Sax/ordinario/ASax-ord-E4-pp.wav,ASax,ASax-ord,E4,pp,Woodwind
2570,52,Saxophones/Alto-Sax/ordinario/ASax-ord-D4-pp.wav,ASax,ASax-ord,D4,pp,Woodwind
2571,52,Saxophones/Alto-Sax/ordinario/ASax-ord-D4-ff.wav,ASax,ASax-ord,D4,ff,Woodwind
2572,52,Saxophones/Alto-Sax/ordinario/ASax-ord-G#4-mf.wav,ASax,ASax-ord,G#4,mf,Woodwind
2573,52,Saxophones/Alto-Sax/ordinario/ASax-ord-A#4-pp.wav,ASax,ASax-ord,A#4,pp,Woodwind
2574,52,Saxophones/Alto-Sax/ordinario/ASax-ord-D#4-ff.wav,ASax,ASax-ord,D#4,ff,Woodwind
2575,52,Saxophones/Alto-Sax/ordinario/ASax-ord-E3-mf.wav,ASax,ASax-ord,E3,mf,Woodwind
2576,52,Saxophones/Alto-Sax/ordinario/ASax-ord-B3-pp.wav,ASax,ASax-ord,B3,pp,Woodwind
2577,52,Saxophones/Alto-Sax/ordinario/ASax-ord-B4-ff.wav,ASax,ASax-ord,B4,ff,Woodwind
2578,52,Saxophones/Alto-Sax/ordinario/ASax-ord-C#3-mf.wav,ASax,ASax-ord,C#3,mf,Woodwind
2579,52,Saxophones/Alto-Sax/ordinario/ASax-ord-C5-mf.wav,ASax,ASax-ord,C5,mf,Woodwind
2580,52,Saxophones/Alto-Sax/ordinario/ASax-ord-C4-mf.wav,ASax,ASax-ord,C4,mf,Woodwind
2581,52,Saxophones/Alto-Sax/ordinario/ASax-ord-A#4-mf.wav,ASax,ASax-ord,A#4,mf,Woodwind
2582,52,Saxophones/Alto-Sax/ordinario/ASax-ord-D#4-mf.wav,ASax,ASax-ord,D#4,mf,Woodwind
2583,52,Saxophones/Alto-Sax/ordinario/ASax-ord-D3-pp.wav,ASax,ASax-ord,D3,pp,Woodwind
2584,52,Saxophones/Alto-Sax/ordinario/ASax-ord-F3-ff.wav,ASax,ASax-ord,F3,ff,Woodwind
2585,52,Saxophones/Alto-Sax/ordinario/ASax-ord-G#4-ff.wav,ASax,ASax-ord,G#4,ff,Woodwind
2586,52,Saxophones/Alto-Sax/ordinario/ASax-ord-F#3-pp.wav,ASax,ASax-ord,F#3,pp,Woodwind
2587,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-F3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2588,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-G#3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2589,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-B3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2590,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-E3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2591,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-A3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2592,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-A#3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2593,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-C4-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2594,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-G3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2595,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-F#3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2596,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-D#3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2597,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-C#4-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2598,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-D3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2599,54,Saxophones/Alto-Sax/slap-unpitched/ASax-slap-unp-C#3-p.wav,ASax,ASax-slap-unp,False,p,Woodwind
2600,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A4-f.wav,ASax,ASax-slap,A4,f,Woodwind
2601,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C5-f.wav,ASax,ASax-slap,C5,f,Woodwind
2602,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C#3-f.wav,ASax,ASax-slap,C#3,f,Woodwind
2603,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D#4-mf.wav,ASax,ASax-slap,D#4,mf,Woodwind
2604,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G4-mf.wav,ASax,ASax-slap,G4,mf,Woodwind
2605,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D3-mf.wav,ASax,ASax-slap,D3,mf,Woodwind
2606,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C4-mf.wav,ASax,ASax-slap,C4,mf,Woodwind
2607,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A3-f.wav,ASax,ASax-slap,A3,f,Woodwind
2608,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G4-f.wav,ASax,ASax-slap,G4,f,Woodwind
2609,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A#4-f.wav,ASax,ASax-slap,A#4,f,Woodwind
2610,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D4-f.wav,ASax,ASax-slap,D4,f,Woodwind
2611,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C4-f.wav,ASax,ASax-slap,C4,f,Woodwind
2612,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F3-f.wav,ASax,ASax-slap,F3,f,Woodwind
2613,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-E3-f.wav,ASax,ASax-slap,E3,f,Woodwind
2614,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A#3-f.wav,ASax,ASax-slap,A#3,f,Woodwind
2615,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-E4-f.wav,ASax,ASax-slap,E4,f,Woodwind
2616,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C#4-f.wav,ASax,ASax-slap,C#4,f,Woodwind
2617,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D#3-mf.wav,ASax,ASax-slap,D#3,mf,Woodwind
2618,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F#4-mf.wav,ASax,ASax-slap,F#4,mf,Woodwind
2619,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F#3-f.wav,ASax,ASax-slap,F#3,f,Woodwind
2620,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G3-mf.wav,ASax,ASax-slap,G3,mf,Woodwind
2621,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C5-mf.wav,ASax,ASax-slap,C5,mf,Woodwind
2622,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D#3-f.wav,ASax,ASax-slap,D#3,f,Woodwind
2623,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F4-f.wav,ASax,ASax-slap,F4,f,Woodwind
2624,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F4-mf.wav,ASax,ASax-slap,F4,mf,Woodwind
2625,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F3-mf.wav,ASax,ASax-slap,F3,mf,Woodwind
2626,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-E3-mf.wav,ASax,ASax-slap,E3,mf,Woodwind
2627,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A#4-mf.wav,ASax,ASax-slap,A#4,mf,Woodwind
2628,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D3-f.wav,ASax,ASax-slap,D3,f,Woodwind
2629,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F#4-f.wav,ASax,ASax-slap,F#4,f,Woodwind
2630,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G3-f.wav,ASax,ASax-slap,G3,f,Woodwind
2631,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-B4-mf.wav,ASax,ASax-slap,B4,mf,Woodwind
2632,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A4-mf.wav,ASax,ASax-slap,A4,mf,Woodwind
2633,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-E4-mf.wav,ASax,ASax-slap,E4,mf,Woodwind
2634,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G#4-mf.wav,ASax,ASax-slap,G#4,mf,Woodwind
2635,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C#3-mf.wav,ASax,ASax-slap,C#3,mf,Woodwind
2636,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-B3-f.wav,ASax,ASax-slap,B3,f,Woodwind
2637,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-F#3-mf.wav,ASax,ASax-slap,F#3,mf,Woodwind
2638,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-B4-f.wav,ASax,ASax-slap,B4,f,Woodwind
2639,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A#3-mf.wav,ASax,ASax-slap,A#3,mf,Woodwind
2640,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G#3-mf.wav,ASax,ASax-slap,G#3,mf,Woodwind
2641,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D#4-f.wav,ASax,ASax-slap,D#4,f,Woodwind
2642,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-A3-mf.wav,ASax,ASax-slap,A3,mf,Woodwind
2643,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G#3-f.wav,ASax,ASax-slap,G#3,f,Woodwind
2644,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-D4-mf.wav,ASax,ASax-slap,D4,mf,Woodwind
2645,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-B3-mf.wav,ASax,ASax-slap,B3,mf,Woodwind
2646,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-G#4-f.wav,ASax,ASax-slap,G#4,f,Woodwind
2647,2,Saxophones/Alto-Sax/slap-pitched/ASax-slap-C#4-mf.wav,ASax,ASax-slap,C#4,mf,Woodwind
2648,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-A#3-p.wav,ASax,ASax-key-cl,A#3,p,Woodwind
2649,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-C#3-p.wav,ASax,ASax-key-cl,C#3,p,Woodwind
2650,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-G3-p.wav,ASax,ASax-key-cl,G3,p,Woodwind
2651,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-D#3-p.wav,ASax,ASax-key-cl,D#3,p,Woodwind
2652,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-F#3-p.wav,ASax,ASax-key-cl,F#3,p,Woodwind
2653,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-B3-p.wav,ASax,ASax-key-cl,B3,p,Woodwind
2654,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-C4-p.wav,ASax,ASax-key-cl,C4,p,Woodwind
2655,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-D3-p.wav,ASax,ASax-key-cl,D3,p,Woodwind
2656,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-F3-p.wav,ASax,ASax-key-cl,F3,p,Woodwind
2657,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-G#3-p.wav,ASax,ASax-key-cl,G#3,p,Woodwind
2658,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-A3-p.wav,ASax,ASax-key-cl,A3,p,Woodwind
2659,1,Saxophones/Alto-Sax/key-click/ASax-key-cl-E3-p.wav,ASax,ASax-key-cl,E3,p,Woodwind
2660,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-E3+-pp.wav,ASax,ASax-ord,E3,pp,Woodwind
2661,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A3+-mf.wav,ASax,ASax-ord,A3,mf,Woodwind
2662,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-D#4+-mf.wav,ASax,ASax-ord,D#4,mf,Woodwind
2663,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-B3+-pp.wav,ASax,ASax-ord,B3,pp,Woodwind
2664,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-E4+-ff.wav,ASax,ASax-ord,E4,ff,Woodwind
2665,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C#4+-pp.wav,ASax,ASax-ord,C#4,pp,Woodwind
2666,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A3+-pp.wav,ASax,ASax-ord,A3,pp,Woodwind
2667,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-D#4+-ff.wav,ASax,ASax-ord,D#4,ff,Woodwind
2668,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A#3+-p.wav,ASax,ASax-ord,A#3,p,Woodwind
2669,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C5+-mf.wav,ASax,ASax-ord,C5,mf,Woodwind
2670,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G#3+-mf.wav,ASax,ASax-ord,G#3,mf,Woodwind
2671,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A4+-mf.wav,ASax,ASax-ord,A4,mf,Woodwind
2672,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G#3+-pp.wav,ASax,ASax-ord,G#3,pp,Woodwind
2673,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C#4+-ff.wav,ASax,ASax-ord,C#4,ff,Woodwind
2674,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-B4+-pp.wav,ASax,ASax-ord,B4,pp,Woodwind
2675,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A4+-pp.wav,ASax,ASax-ord,A4,pp,Woodwind
2676,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G#4+-mf.wav,ASax,ASax-ord,G#4,mf,Woodwind
2677,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A4+-ff.wav,ASax,ASax-ord,A4,ff,Woodwind
2678,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F3+-pp.wav,ASax,ASax-ord,F3,pp,Woodwind
2679,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-E4+-mf.wav,ASax,ASax-ord,E4,mf,Woodwind
2680,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F4+-mf.wav,ASax,ASax-ord,F4,mf,Woodwind
2681,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G#4+-pp.wav,ASax,ASax-ord,G#4,pp,Woodwind
2682,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-D4+-mf.wav,ASax,ASax-ord,D4,mf,Woodwind
2683,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C4+-pp.wav,ASax,ASax-ord,C4,pp,Woodwind
2684,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C#4+-mf.wav,ASax,ASax-ord,C#4,mf,Woodwind
2685,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C5+-pp.wav,ASax,ASax-ord,C5,pp,Woodwind
2686,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-B3+-ff.wav,ASax,ASax-ord,B3,ff,Woodwind
2687,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F#4+-mf.wav,ASax,ASax-ord,F#4,mf,Woodwind
2688,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A#4+-pp.wav,ASax,ASax-ord,A#4,pp,Woodwind
2689,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A#4+-ff.wav,ASax,ASax-ord,A#4,ff,Woodwind
2690,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G4+-ff.wav,ASax,ASax-ord,G4,ff,Woodwind
2691,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G3+-pp.wav,ASax,ASax-ord,G3,pp,Woodwind
2692,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A#3+-pp.wav,ASax,ASax-ord,A#3,pp,Woodwind
2693,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F#3+-ff.wav,ASax,ASax-ord,F#3,ff,Woodwind
2694,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F#4+-pp.wav,ASax,ASax-ord,F#4,pp,Woodwind
2695,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F#3+-pp.wav,ASax,ASax-ord,F#3,pp,Woodwind
2696,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F#3+-mf.wav,ASax,ASax-ord,F#3,mf,Woodwind
2697,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-B3+-mf.wav,ASax,ASax-ord,B3,mf,Woodwind
2698,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-D4+-pp.wav,ASax,ASax-ord,D4,pp,Woodwind
2699,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C5+-ff.wav,ASax,ASax-ord,C5,ff,Woodwind
2700,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G#4+-ff.wav,ASax,ASax-ord,G#4,ff,Woodwind
2701,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-B4+-mf.wav,ASax,ASax-ord,B4,mf,Woodwind
2702,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-E4+-pp.wav,ASax,ASax-ord,E4,pp,Woodwind
2703,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F3+-mf.wav,ASax,ASax-ord,F3,mf,Woodwind
2704,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F4+-pp.wav,ASax,ASax-ord,F4,pp,Woodwind
2705,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G3+-mf.wav,ASax,ASax-ord,G3,mf,Woodwind
2706,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-D4+-ff.wav,ASax,ASax-ord,D4,ff,Woodwind
2707,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-B4+-ff.wav,ASax,ASax-ord,B4,ff,Woodwind
2708,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C4+-mf.wav,ASax,ASax-ord,C4,mf,Woodwind
2709,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G4+-mf.wav,ASax,ASax-ord,G4,mf,Woodwind
2710,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F#4+-ff.wav,ASax,ASax-ord,F#4,ff,Woodwind
2711,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-E3+-p.wav,ASax,ASax-ord,E3,p,Woodwind
2712,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F4+-ff.wav,ASax,ASax-ord,F4,ff,Woodwind
2713,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G4+-pp.wav,ASax,ASax-ord,G4,pp,Woodwind
2714,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-C4+-ff.wav,ASax,ASax-ord,C4,ff,Woodwind
2715,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A#4+-mf.wav,ASax,ASax-ord,A#4,mf,Woodwind
2716,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-F3+-ff.wav,ASax,ASax-ord,F3,ff,Woodwind
2717,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G3+-ff.wav,ASax,ASax-ord,G3,ff,Woodwind
2718,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A3+-ff.wav,ASax,ASax-ord,A3,ff,Woodwind
2719,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-D#4+-pp.wav,ASax,ASax-ord,D#4,pp,Woodwind
2720,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-G#3+-ff.wav,ASax,ASax-ord,G#3,ff,Woodwind
2721,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-E3+-ff.wav,ASax,ASax-ord,E3,ff,Woodwind
2722,52,Saxophones/Alto-Sax/ordinario-1q/ASax-ord-A#3+-mf.wav,ASax,ASax-ord,A#3,mf,Woodwind
2723,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-A#3.wav,Ob,Ob-blow-no-reed,A#3,,Woodwind
2724,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-A4.wav,Ob,Ob-blow-no-reed,A4,,Woodwind
2725,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-B3.wav,Ob,Ob-blow-no-reed,B3,,Woodwind
2726,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-G#4.wav,Ob,Ob-blow-no-reed,G#4,,Woodwind
2727,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-D4.wav,Ob,Ob-blow-no-reed,D4,,Woodwind
2728,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-C4.wav,Ob,Ob-blow-no-reed,C4,,Woodwind
2729,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-F4.wav,Ob,Ob-blow-no-reed,F4,,Woodwind
2730,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-E4.wav,Ob,Ob-blow-no-reed,E4,,Woodwind
2731,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-C#4.wav,Ob,Ob-blow-no-reed,C#4,,Woodwind
2732,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-D#4.wav,Ob,Ob-blow-no-reed,D#4,,Woodwind
2733,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-F#4.wav,Ob,Ob-blow-no-reed,F#4,,Woodwind
2734,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-A#4.wav,Ob,Ob-blow-no-reed,A#4,,Woodwind
2735,72,Oboes/Oboe/blow-without-reed/Ob-blow-no-reed-G4.wav,Ob,Ob-blow-no-reed,G4,,Woodwind
2736,73,Oboes/Oboe/ordinario/Ob-ord-A#3-mf.wav,Ob,Ob-ord,A#3,mf,Woodwind
2737,73,Oboes/Oboe/ordinario/Ob-ord-F#4-ff.wav,Ob,Ob-ord,F#4,ff,Woodwind
2738,73,Oboes/Oboe/ordinario/Ob-ord-F#4-pp.wav,Ob,Ob-ord,F#4,pp,Woodwind
2739,73,Oboes/Oboe/ordinario/Ob-ord-A4-ff.wav,Ob,Ob-ord,A4,ff,Woodwind
2740,73,Oboes/Oboe/ordinario/Ob-ord-C#4-pp.wav,Ob,Ob-ord,C#4,pp,Woodwind
2741,73,Oboes/Oboe/ordinario/Ob-ord-D4-pp.wav,Ob,Ob-ord,D4,pp,Woodwind
2742,73,Oboes/Oboe/ordinario/Ob-ord-B3-ff.wav,Ob,Ob-ord,B3,ff,Woodwind
2743,73,Oboes/Oboe/ordinario/Ob-ord-C5-ff.wav,Ob,Ob-ord,C5,ff,Woodwind
2744,73,Oboes/Oboe/ordinario/Ob-ord-A#4-pp.wav,Ob,Ob-ord,A#4,pp,Woodwind
2745,73,Oboes/Oboe/ordinario/Ob-ord-G#4-pp.wav,Ob,Ob-ord,G#4,pp,Woodwind
2746,73,Oboes/Oboe/ordinario/Ob-ord-C4-pp.wav,Ob,Ob-ord,C4,pp,Woodwind
2747,73,Oboes/Oboe/ordinario/Ob-ord-C4-mf.wav,Ob,Ob-ord,C4,mf,Woodwind
2748,73,Oboes/Oboe/ordinario/Ob-ord-E4-pp.wav,Ob,Ob-ord,E4,pp,Woodwind
2749,73,Oboes/Oboe/ordinario/Ob-ord-A#3-ff.wav,Ob,Ob-ord,A#3,ff,Woodwind
2750,73,Oboes/Oboe/ordinario/Ob-ord-A4-mf.wav,Ob,Ob-ord,A4,mf,Woodwind
2751,73,Oboes/Oboe/ordinario/Ob-ord-D4-mf.wav,Ob,Ob-ord,D4,mf,Woodwind
2752,73,Oboes/Oboe/ordinario/Ob-ord-A#4-mf.wav,Ob,Ob-ord,A#4,mf,Woodwind
2753,73,Oboes/Oboe/ordinario/Ob-ord-C4-ff.wav,Ob,Ob-ord,C4,ff,Woodwind
2754,73,Oboes/Oboe/ordinario/Ob-ord-D#4-ff.wav,Ob,Ob-ord,D#4,ff,Woodwind
2755,73,Oboes/Oboe/ordinario/Ob-ord-B3-mf.wav,Ob,Ob-ord,B3,mf,Woodwind
2756,73,Oboes/Oboe/ordinario/Ob-ord-C5-pp.wav,Ob,Ob-ord,C5,pp,Woodwind
2757,73,Oboes/Oboe/ordinario/Ob-ord-B4-pp.wav,Ob,Ob-ord,B4,pp,Woodwind
2758,73,Oboes/Oboe/ordinario/Ob-ord-F4-ff.wav,Ob,Ob-ord,F4,ff,Woodwind
2759,73,Oboes/Oboe/ordinario/Ob-ord-C#4-ff.wav,Ob,Ob-ord,C#4,ff,Woodwind
2760,73,Oboes/Oboe/ordinario/Ob-ord-C#4-mf.wav,Ob,Ob-ord,C#4,mf,Woodwind
2761,73,Oboes/Oboe/ordinario/Ob-ord-G#4-ff.wav,Ob,Ob-ord,G#4,ff,Woodwind
2762,73,Oboes/Oboe/ordinario/Ob-ord-C5-mf.wav,Ob,Ob-ord,C5,mf,Woodwind
2763,73,Oboes/Oboe/ordinario/Ob-ord-A4-pp.wav,Ob,Ob-ord,A4,pp,Woodwind
2764,73,Oboes/Oboe/ordinario/Ob-ord-B3-pp.wav,Ob,Ob-ord,B3,pp,Woodwind
2765,73,Oboes/Oboe/ordinario/Ob-ord-E4-ff.wav,Ob,Ob-ord,E4,ff,Woodwind
2766,73,Oboes/Oboe/ordinario/Ob-ord-D4-ff.wav,Ob,Ob-ord,D4,ff,Woodwind
2767,73,Oboes/Oboe/ordinario/Ob-ord-F4-pp.wav,Ob,Ob-ord,F4,pp,Woodwind
2768,73,Oboes/Oboe/ordinario/Ob-ord-F#4-mf.wav,Ob,Ob-ord,F#4,mf,Woodwind
2769,73,Oboes/Oboe/ordinario/Ob-ord-F4-mf.wav,Ob,Ob-ord,F4,mf,Woodwind
2770,73,Oboes/Oboe/ordinario/Ob-ord-D#4-pp.wav,Ob,Ob-ord,D#4,pp,Woodwind
2771,73,Oboes/Oboe/ordinario/Ob-ord-B4-mf.wav,Ob,Ob-ord,B4,mf,Woodwind
2772,73,Oboes/Oboe/ordinario/Ob-ord-G4-ff.wav,Ob,Ob-ord,G4,ff,Woodwind
2773,73,Oboes/Oboe/ordinario/Ob-ord-A#3-pp.wav,Ob,Ob-ord,A#3,pp,Woodwind
2774,73,Oboes/Oboe/ordinario/Ob-ord-G4-pp.wav,Ob,Ob-ord,G4,pp,Woodwind
2775,73,Oboes/Oboe/ordinario/Ob-ord-G4-mf.wav,Ob,Ob-ord,G4,mf,Woodwind
2776,73,Oboes/Oboe/ordinario/Ob-ord-B4-ff.wav,Ob,Ob-ord,B4,ff,Woodwind
2777,73,Oboes/Oboe/ordinario/Ob-ord-E4-mf.wav,Ob,Ob-ord,E4,mf,Woodwind
2778,73,Oboes/Oboe/ordinario/Ob-ord-G#4-mf.wav,Ob,Ob-ord,G#4,mf,Woodwind
