,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
2733,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-B4-mf-1c.wav,Vc,Vc-legno-tratto,B4,mf,Strings
2734,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-E2-mf-4c.wav,Vc,Vc-legno-tratto,E2,mf,Strings
2735,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-F#2-mf-4c.wav,Vc,Vc-legno-tratto,F#2,mf,Strings
2736,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-A4-mf-1c.wav,Vc,Vc-legno-tratto,A4,mf,Strings
2737,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D3-mf-2c.wav,Vc,Vc-legno-tratto,D3,mf,Strings
2738,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D4-mf-1c.wav,Vc,Vc-legno-tratto,D4,mf,Strings
2739,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-G#3-mf-2c.wav,Vc,Vc-legno-tratto,G#3,mf,Strings
2740,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D5-mf-1c.wav,Vc,Vc-legno-tratto,D5,mf,Strings
2741,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C#5-mf-1c.wav,Vc,Vc-legno-tratto,C#5,mf,Strings
2742,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-A3-mf-1c.wav,Vc,Vc-legno-tratto,A3,mf,Strings
2743,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C#2-mf-4c.wav,Vc,Vc-legno-tratto,C#2,mf,Strings
2744,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-F2-mf-4c.wav,Vc,Vc-legno-tratto,F2,mf,Strings
2745,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C#3-mf-3c.wav,Vc,Vc-legno-tratto,C#3,mf,Strings
2746,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-G#4-mf-1c.wav,Vc,Vc-legno-tratto,G#4,mf,Strings
2747,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-G4-mf-1c.wav,Vc,Vc-legno-tratto,G4,mf,Strings
2748,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C5-mf-1c.wav,Vc,Vc-legno-tratto,C5,mf,Strings
2749,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-G#2-mf-3c.wav,Vc,Vc-legno-tratto,G#2,mf,Strings
2750,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D#4-mf-1c.wav,Vc,Vc-legno-tratto,D#4,mf,Strings
2751,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C#4-mf-1c.wav,Vc,Vc-legno-tratto,C#4,mf,Strings
2752,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-B2-mf-3c.wav,Vc,Vc-legno-tratto,B2,mf,Strings
2753,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D#3-mf-3c.wav,Vc,Vc-legno-tratto,D#3,mf,Strings
2754,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C3-mf-3c.wav,Vc,Vc-legno-tratto,C3,mf,Strings
2755,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D2-mf-4c.wav,Vc,Vc-legno-tratto,D2,mf,Strings
2756,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-A#4-mf-1c.wav,Vc,Vc-legno-tratto,A#4,mf,Strings
2757,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-G2-mf-3c.wav,Vc,Vc-legno-tratto,G2,mf,Strings
2758,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-E3-mf-2c.wav,Vc,Vc-legno-tratto,E3,mf,Strings
2759,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D3-mf-3c.wav,Vc,Vc-legno-tratto,D3,mf,Strings
2760,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-E5-mf-1c.wav,Vc,Vc-legno-tratto,E5,mf,Strings
2761,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-A#2-mf-3c.wav,Vc,Vc-legno-tratto,A#2,mf,Strings
2762,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-F#4-mf-1c.wav,Vc,Vc-legno-tratto,F#4,mf,Strings
2763,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-C4-mf-1c.wav,Vc,Vc-legno-tratto,C4,mf,Strings
2764,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D#3-mf-2c.wav,Vc,Vc-legno-tratto,D#3,mf,Strings
2765,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D#2-mf-4c.wav,Vc,Vc-legno-tratto,D#2,mf,Strings
2766,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-D#5-mf-1c.wav,Vc,Vc-legno-tratto,D#5,mf,Strings
2767,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-E4-mf-1c.wav,Vc,Vc-legno-tratto,E4,mf,Strings
2768,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-F3-mf-2c.wav,Vc,Vc-legno-tratto,F3,mf,Strings
2769,75,Strings/Violoncello/col-legno-tratto/Vc-legno-tratto-F#3-mf-2c.wav,Vc,Vc-legno-tratto,F#3,mf,Strings
2770,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A3-mf-2c.wav,Vc,Vc-pizz-lv,A3,mf,Strings
2771,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B3-pp-1c.wav,Vc,Vc-pizz-lv,B3,pp,Strings
2772,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G2-mf-3c.wav,Vc,Vc-pizz-lv,G2,mf,Strings
2773,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#3-pp-1c.wav,Vc,Vc-pizz-lv,A#3,pp,Strings
2774,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E2-pp-4c.wav,Vc,Vc-pizz-lv,E2,pp,Strings
2775,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B3-ff-1c.wav,Vc,Vc-pizz-lv,B3,ff,Strings
2776,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#5-ff-1c.wav,Vc,Vc-pizz-lv,C#5,ff,Strings
2777,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C2-ff-4c.wav,Vc,Vc-pizz-lv,C2,ff,Strings
2778,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#4-mf-1c.wav,Vc,Vc-pizz-lv,A#4,mf,Strings
2779,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#3-ff-1c.wav,Vc,Vc-pizz-lv,A#3,ff,Strings
2780,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F4-mf-1c.wav,Vc,Vc-pizz-lv,F4,mf,Strings
2781,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A4-mf-1c.wav,Vc,Vc-pizz-lv,A4,mf,Strings
2782,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#2-ff-4c.wav,Vc,Vc-pizz-lv,D#2,ff,Strings
2783,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#2-ff-3c.wav,Vc,Vc-pizz-lv,A#2,ff,Strings
2784,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#3-pp-2c.wav,Vc,Vc-pizz-lv,G#3,pp,Strings
2785,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D4-mf-1c.wav,Vc,Vc-pizz-lv,D4,mf,Strings
2786,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C4-mf-1c.wav,Vc,Vc-pizz-lv,C4,mf,Strings
2787,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#2-ff-3c.wav,Vc,Vc-pizz-lv,G#2,ff,Strings
2788,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D5-pp-1c.wav,Vc,Vc-pizz-lv,D5,pp,Strings
2789,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C2-pp-4c.wav,Vc,Vc-pizz-lv,C2,pp,Strings
2790,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#4-mf-1c.wav,Vc,Vc-pizz-lv,F#4,mf,Strings
2791,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F3-ff-2c.wav,Vc,Vc-pizz-lv,F3,ff,Strings
2792,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C4-pp-1c.wav,Vc,Vc-pizz-lv,C4,pp,Strings
2793,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#5-pp-1c.wav,Vc,Vc-pizz-lv,D#5,pp,Strings
2794,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#3-mf-1c.wav,Vc,Vc-pizz-lv,A#3,mf,Strings
2795,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#4-ff-1c.wav,Vc,Vc-pizz-lv,D#4,ff,Strings
2796,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#4-pp-1c.wav,Vc,Vc-pizz-lv,C#4,pp,Strings
2797,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D3-pp-2c.wav,Vc,Vc-pizz-lv,D3,pp,Strings
2798,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B2-mf-3c.wav,Vc,Vc-pizz-lv,B2,mf,Strings
2799,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#2-pp-4c.wav,Vc,Vc-pizz-lv,F#2,pp,Strings
2800,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C5-pp-1c.wav,Vc,Vc-pizz-lv,C5,pp,Strings
2801,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#2-pp-3c.wav,Vc,Vc-pizz-lv,G#2,pp,Strings
2802,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E5-pp-1c.wav,Vc,Vc-pizz-lv,E5,pp,Strings
2803,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#2-pp-4c.wav,Vc,Vc-pizz-lv,D#2,pp,Strings
2804,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G3-pp-2c.wav,Vc,Vc-pizz-lv,G3,pp,Strings
2805,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#3-pp-2c.wav,Vc,Vc-pizz-lv,A#3,pp,Strings
2806,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#3-pp-2c.wav,Vc,Vc-pizz-lv,F#3,pp,Strings
2807,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D2-pp-4c.wav,Vc,Vc-pizz-lv,D2,pp,Strings
2808,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#3-pp-2c.wav,Vc,Vc-pizz-lv,D#3,pp,Strings
2809,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G3-ff-2c.wav,Vc,Vc-pizz-lv,G3,ff,Strings
2810,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G4-mf-1c.wav,Vc,Vc-pizz-lv,G4,mf,Strings
2811,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B2-ff-3c.wav,Vc,Vc-pizz-lv,B2,ff,Strings
2812,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A3-pp-2c.wav,Vc,Vc-pizz-lv,A3,pp,Strings
2813,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G4-ff-1c.wav,Vc,Vc-pizz-lv,G4,ff,Strings
2814,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#3-mf-2c.wav,Vc,Vc-pizz-lv,F#3,mf,Strings
2815,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D4-ff-1c.wav,Vc,Vc-pizz-lv,D4,ff,Strings
2816,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#3-mf-2c.wav,Vc,Vc-pizz-lv,D#3,mf,Strings
2817,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A3-pp-1c.wav,Vc,Vc-pizz-lv,A3,pp,Strings
2818,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F2-ff-4c.wav,Vc,Vc-pizz-lv,F2,ff,Strings
2819,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E2-ff-4c.wav,Vc,Vc-pizz-lv,E2,ff,Strings
2820,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D5-ff-1c.wav,Vc,Vc-pizz-lv,D5,ff,Strings
2821,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#2-pp-4c.wav,Vc,Vc-pizz-lv,C#2,pp,Strings
2822,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#4-pp-1c.wav,Vc,Vc-pizz-lv,G#4,pp,Strings
2823,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D3-ff-2c.wav,Vc,Vc-pizz-lv,D3,ff,Strings
2824,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A4-ff-1c.wav,Vc,Vc-pizz-lv,A4,ff,Strings
2825,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G4-pp-1c.wav,Vc,Vc-pizz-lv,G4,pp,Strings
2826,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E3-mf-2c.wav,Vc,Vc-pizz-lv,E3,mf,Strings
2827,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#3-pp-3c.wav,Vc,Vc-pizz-lv,D#3,pp,Strings
2828,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#4-pp-1c.wav,Vc,Vc-pizz-lv,A#4,pp,Strings
2829,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#2-mf-4c.wav,Vc,Vc-pizz-lv,C#2,mf,Strings
2830,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D5-mf-1c.wav,Vc,Vc-pizz-lv,D5,mf,Strings
2831,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C3-pp-3c.wav,Vc,Vc-pizz-lv,C3,pp,Strings
2832,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B4-ff-1c.wav,Vc,Vc-pizz-lv,B4,ff,Strings
2833,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#2-mf-3c.wav,Vc,Vc-pizz-lv,A#2,mf,Strings
2834,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#3-ff-3c.wav,Vc,Vc-pizz-lv,C#3,ff,Strings
2835,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#3-mf-2c.wav,Vc,Vc-pizz-lv,A#3,mf,Strings
2836,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D4-pp-1c.wav,Vc,Vc-pizz-lv,D4,pp,Strings
2837,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#2-mf-4c.wav,Vc,Vc-pizz-lv,D#2,mf,Strings
2838,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#3-mf-2c.wav,Vc,Vc-pizz-lv,G#3,mf,Strings
2839,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C3-mf-3c.wav,Vc,Vc-pizz-lv,C3,mf,Strings
2840,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D2-mf-4c.wav,Vc,Vc-pizz-lv,D2,mf,Strings
2841,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#2-ff-4c.wav,Vc,Vc-pizz-lv,F#2,ff,Strings
2842,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A3-mf-1c.wav,Vc,Vc-pizz-lv,A3,mf,Strings
2843,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C5-mf-1c.wav,Vc,Vc-pizz-lv,C5,mf,Strings
2844,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E4-pp-1c.wav,Vc,Vc-pizz-lv,E4,pp,Strings
2845,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D3-ff-3c.wav,Vc,Vc-pizz-lv,D3,ff,Strings
2846,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#3-pp-3c.wav,Vc,Vc-pizz-lv,C#3,pp,Strings
2847,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#4-mf-1c.wav,Vc,Vc-pizz-lv,D#4,mf,Strings
2848,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G2-pp-3c.wav,Vc,Vc-pizz-lv,G2,pp,Strings
2849,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A2-mf-3c.wav,Vc,Vc-pizz-lv,A2,mf,Strings
2850,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#3-mf-3c.wav,Vc,Vc-pizz-lv,C#3,mf,Strings
2851,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F3-mf-2c.wav,Vc,Vc-pizz-lv,F3,mf,Strings
2852,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#3-ff-3c.wav,Vc,Vc-pizz-lv,D#3,ff,Strings
2853,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A2-pp-3c.wav,Vc,Vc-pizz-lv,A2,pp,Strings
2854,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C5-ff-1c.wav,Vc,Vc-pizz-lv,C5,ff,Strings
2855,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#5-ff-1c.wav,Vc,Vc-pizz-lv,D#5,ff,Strings
2856,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#3-ff-2c.wav,Vc,Vc-pizz-lv,G#3,ff,Strings
2857,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#3-ff-2c.wav,Vc,Vc-pizz-lv,A#3,ff,Strings
2858,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E2-mf-4c.wav,Vc,Vc-pizz-lv,E2,mf,Strings
2859,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#4-mf-1c.wav,Vc,Vc-pizz-lv,G#4,mf,Strings
2860,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#3-ff-2c.wav,Vc,Vc-pizz-lv,F#3,ff,Strings
2861,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#5-pp-1c.wav,Vc,Vc-pizz-lv,C#5,pp,Strings
2862,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A3-ff-1c.wav,Vc,Vc-pizz-lv,A3,ff,Strings
2863,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G3-mf-2c.wav,Vc,Vc-pizz-lv,G3,mf,Strings
2864,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E5-mf-1c.wav,Vc,Vc-pizz-lv,E5,mf,Strings
2865,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#4-ff-1c.wav,Vc,Vc-pizz-lv,A#4,ff,Strings
2866,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D3-pp-3c.wav,Vc,Vc-pizz-lv,D3,pp,Strings
2867,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G2-ff-3c.wav,Vc,Vc-pizz-lv,G2,ff,Strings
2868,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#4-pp-1c.wav,Vc,Vc-pizz-lv,D#4,pp,Strings
2869,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C2-mf-4c.wav,Vc,Vc-pizz-lv,C2,mf,Strings
2870,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D2-ff-4c.wav,Vc,Vc-pizz-lv,D2,ff,Strings
2871,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F3-pp-2c.wav,Vc,Vc-pizz-lv,F3,pp,Strings
2872,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A3-ff-2c.wav,Vc,Vc-pizz-lv,A3,ff,Strings
2873,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#3-mf-3c.wav,Vc,Vc-pizz-lv,D#3,mf,Strings
2874,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#2-ff-4c.wav,Vc,Vc-pizz-lv,C#2,ff,Strings
2875,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F2-mf-4c.wav,Vc,Vc-pizz-lv,F2,mf,Strings
2876,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#4-ff-1c.wav,Vc,Vc-pizz-lv,C#4,ff,Strings
2877,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F4-ff-1c.wav,Vc,Vc-pizz-lv,F4,ff,Strings
2878,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#4-ff-1c.wav,Vc,Vc-pizz-lv,F#4,ff,Strings
2879,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B2-pp-3c.wav,Vc,Vc-pizz-lv,B2,pp,Strings
2880,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#2-mf-3c.wav,Vc,Vc-pizz-lv,G#2,mf,Strings
2881,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#2-mf-4c.wav,Vc,Vc-pizz-lv,F#2,mf,Strings
2882,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A2-ff-3c.wav,Vc,Vc-pizz-lv,A2,ff,Strings
2883,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A#2-pp-3c.wav,Vc,Vc-pizz-lv,A#2,pp,Strings
2884,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E4-mf-1c.wav,Vc,Vc-pizz-lv,E4,mf,Strings
2885,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B3-mf-1c.wav,Vc,Vc-pizz-lv,B3,mf,Strings
2886,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F2-pp-4c.wav,Vc,Vc-pizz-lv,F2,pp,Strings
2887,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F4-pp-1c.wav,Vc,Vc-pizz-lv,F4,pp,Strings
2888,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B4-pp-1c.wav,Vc,Vc-pizz-lv,B4,pp,Strings
2889,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D3-mf-3c.wav,Vc,Vc-pizz-lv,D3,mf,Strings
2890,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#3-ff-2c.wav,Vc,Vc-pizz-lv,D#3,ff,Strings
2891,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D#5-mf-1c.wav,Vc,Vc-pizz-lv,D#5,mf,Strings
2892,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E3-ff-2c.wav,Vc,Vc-pizz-lv,E3,ff,Strings
2893,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-D3-mf-2c.wav,Vc,Vc-pizz-lv,D3,mf,Strings
2894,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#4-mf-1c.wav,Vc,Vc-pizz-lv,C#4,mf,Strings
2895,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-B4-mf-1c.wav,Vc,Vc-pizz-lv,B4,mf,Strings
2896,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-F#4-pp-1c.wav,Vc,Vc-pizz-lv,F#4,pp,Strings
2897,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E3-pp-2c.wav,Vc,Vc-pizz-lv,E3,pp,Strings
2898,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C3-ff-3c.wav,Vc,Vc-pizz-lv,C3,ff,Strings
2899,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E5-ff-1c.wav,Vc,Vc-pizz-lv,E5,ff,Strings
2900,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C4-ff-1c.wav,Vc,Vc-pizz-lv,C4,ff,Strings
2901,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-C#5-mf-1c.wav,Vc,Vc-pizz-lv,C#5,mf,Strings
2902,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-G#4-ff-1c.wav,Vc,Vc-pizz-lv,G#4,ff,Strings
2903,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-A4-pp-1c.wav,Vc,Vc-pizz-lv,A4,pp,Strings
2904,49,Strings/Violoncello/pizzicato-l-vib/Vc-pizz-lv-E4-ff-1c.wav,Vc,Vc-pizz-lv,E4,ff,Strings
2905,76,Strings/Violoncello/non-vibrato/Vc-nonvib-G#3-ff-2c.wav,Vc,Vc-nonvib,G#3,ff,Strings
2906,76,Strings/Violoncello/non-vibrato/Vc-nonvib-B2-ff-3c.wav,Vc,Vc-nonvib,B2,ff,Strings
2907,76,Strings/Violoncello/non-vibrato/Vc-nonvib-G#5-ff-1c.wav,Vc,Vc-nonvib,G#5,ff,Strings
2908,76,Strings/Violoncello/non-vibrato/Vc-nonvib-C#4-pp-2c.wav,Vc,Vc-nonvib,C#4,pp,Strings
2909,76,Strings/Violoncello/non-vibrato/Vc-nonvib-A3-pp-3c.wav,Vc,Vc-nonvib,A3,pp,Strings
2910,76,Strings/Violoncello/non-vibrato/Vc-nonvib-D4-pp-3c.wav,Vc,Vc-nonvib,D4,pp,Strings
2911,76,Strings/Violoncello/non-vibrato/Vc-nonvib-E3-pp-3c.wav,Vc,Vc-nonvib,E3,pp,Strings
2912,76,Strings/Violoncello/non-vibrato/Vc-nonvib-D#3-ff-2c.wav,Vc,Vc-nonvib,D#3,ff,Strings
2913,76,Strings/Violoncello/non-vibrato/Vc-nonvib-G#4-pp-2c.wav,Vc,Vc-nonvib,G#4,pp,Strings
2914,76,Strings/Violoncello/non-vibrato/Vc-nonvib-C#5-mf-1c.wav,Vc,Vc-nonvib,C#5,mf,Strings
2915,76,Strings/Violoncello/non-vibrato/Vc-nonvib-D4-mf-3c.wav,Vc,Vc-nonvib,D4,mf,Strings
2916,76,Strings/Violoncello/non-vibrato/Vc-nonvib-D2-ff-4c.wav,Vc,Vc-nonvib,D2,ff,Strings
2917,76,Strings/Violoncello/non-vibrato/Vc-nonvib-E3-ff-3c.wav,Vc,Vc-nonvib,E3,ff,Strings
2918,76,Strings/Violoncello/non-vibrato/Vc-nonvib-G2-ff-4c.wav,Vc,Vc-nonvib,G2,ff,Strings
2919,76,Strings/Violoncello/non-vibrato/Vc-nonvib-G3-mf-4c.wav,Vc,Vc-nonvib,G3,mf,Strings
2920,76,Strings/Violoncello/non-vibrato/Vc-nonvib-E4-mf-3c.wav,Vc,Vc-nonvib,E4,mf,Strings
2921,76,Strings/Violoncello/non-vibrato/Vc-nonvib-C5-mf-2c.wav,Vc,Vc-nonvib,C5,mf,Strings
